arrow_json::writer::encoder::Encoder	buoyant_kernel::engine::arrow_utils::NullValueMapEncoder	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::checkpoint::LastCheckpointHintStats	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::checkpoint::V2CheckpointConfig	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::checkpoint::WrittenCheckpointInfo	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::checkpoint::checkpoint_transform::StatsTransformConfig	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::clustering::ClusteringDomainMetadata	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::column_trie::ColumnTrie	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::commit_range::CommitRange	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::commit_range::actions::DeltaAction	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::commit_range::builder::CommitOrdering	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::committer::commit_types::CommitMetadata	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::committer::commit_types::CommitProtocolMetadata	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::committer::commit_types::CommitResponse	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::committer::commit_types::CommitType	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::committer::filesystem::FileSystemCommitter	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::committer::publish_types::CatalogCommit	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::crc::Crc	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::crc::CrcRaw	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::crc::DeletedRecordCountsHistogram	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::crc::delta::CrcDelta	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::crc::file_size_histogram::FileSizeHistogram	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::crc::file_stats::FileStats	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::crc::file_stats::FileStatsDelta	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::crc::state::DomainMetadataState	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::crc::state::FileStatsState	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::crc::state::SetTransactionState	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::engine::arrow_expression::ArrowEvaluationHandler	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::engine::arrow_expression::DefaultExpressionEvaluator	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::engine::arrow_expression::DefaultPredicateEvaluator	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::engine::arrow_expression::opaque::ArrowOpaqueExpressionOpAdaptor	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::engine::arrow_expression::opaque::ArrowOpaquePredicateOpAdaptor	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::engine::arrow_utils::NullValueMapEncoderFactory	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::engine::arrow_utils::ReorderIndex	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::engine::arrow_utils::ReorderIndexTransform	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::error::Error	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::BinaryExpression	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::BinaryExpressionOp	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::BinaryPredicate	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::BinaryPredicateOp	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::Expression	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::JunctionPredicate	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::JunctionPredicateOp	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::MapToStructExpression	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::OpaqueExpression	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::OpaquePredicate	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::ParseJsonExpression	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::Predicate	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::UnaryExpression	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::UnaryExpressionOp	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::UnaryPredicate	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::UnaryPredicateOp	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::VariadicExpression	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::VariadicExpressionOp	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::column_names::ColumnName	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::literal_expression_transform::Error	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::scalars::ArrayData	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::scalars::DecimalData	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::scalars::MapData	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::scalars::Scalar	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::expressions::scalars::StructData	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::history_manager::CommitAt	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::history_manager::HistoryCommitType	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::history_manager::TimestampSearchBounds	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::history_manager::error::LogHistoryError	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::history_manager::error::NearestTimestamp	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::history_manager::search::Bound	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::history_manager::search::SearchError	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::incremental_scan::IncrementalListing	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::incremental_scan::IncrementalListingAgainstBase	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::incremental_scan::IncrementalScanBuilder	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::incremental_scan::IncrementalScanStream	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::incremental_scan::IncrementalScanSummary	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::incremental_scan::IncrementalScanSummaryAgainstBase	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::last_checkpoint_hint::HintAction	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::last_checkpoint_hint::LastCheckpointHint	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::last_checkpoint_hint::LastCheckpointV2	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::log_compaction::writer::LogCompactionWriter	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::log_path::LogPath	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::log_replay::FileActionKey	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::log_segment::CheckpointReadInfo	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::log_segment::LogSegment	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::log_segment_files::LogSegmentFiles	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::events::CommitFailureReason	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::events::CrcReadSuccess	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::events::DomainMetadataLoadSuccess	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::events::JsonReadCompleted	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::events::LogSegmentLoadFailure	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::events::LogSegmentLoadSuccess	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::events::MetricEvent	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::events::MetricId	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::events::ParquetReadCompleted	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::events::ProtocolMetadataLoadFailure	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::events::ProtocolMetadataLoadSuccess	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::events::ScanMetadataCompleted	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::events::ScanType	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::events::SetTransactionLoadSuccess	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::events::SnapshotBuildFailure	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::events::SnapshotBuildSuccess	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::events::SnapshotLoadMetricContext	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::events::StorageCopyCompleted	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::events::StorageListCompleted	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::events::StorageReadCompleted	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::events::TableType	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::events::TransactionCommitFailure	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::events::TransactionCommitSuccess	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::metered_engine::MeteredDeltaEngine	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::metered_json::MeteredJsonHandler	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::metered_parquet::MeteredParquetHandler	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::metered_storage::MeteredStorageHandler	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::reporter::LoggingMetricsReporter	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::metrics::reporter::ReportGeneratorLayer	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::path::LogPathFileType	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::path::LogRoot	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::path::ParsedLogPath	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::row_tracking::RowTrackingDomainMetadata	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::scan::PartitionValuesOptions	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::scan::PhysicalPredicate	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::scan::Scan	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::scan::ScanBuilder	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::scan::StatsOptions	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::scan::StructStats	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::scan::log_replay::ScanPartitionValuesOptions	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::scan::log_replay::ScanStatsOptions	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::scan::state::DvInfo	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::scan::state::ScanFile	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::scan::state::Stats	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::scan::state_info::StateInfo	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::scan::transform_spec::FieldTransformSpec	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::schema::ArrayType	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::schema::ColumnMetadataKey	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::schema::DataType	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::schema::DecimalType	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::schema::ExistingColumnMappingAnnotations	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::schema::MapType	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::schema::MetadataColumnSpec	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::schema::MetadataValue	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::schema::PrimitiveType	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::schema::StructField	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::schema::StructFieldIntoIter	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::schema::StructFieldRefIter	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::schema::StructType	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::schema::StructTypeSerDeHelper	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::schema::compare::Error	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::snapshot::CheckpointWriteResult	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::snapshot::ChecksumWriteResult	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::snapshot::Snapshot	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::snapshot::builder::IncrementalReplay	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::snapshot::builder::SnapshotBuilder	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::struct_patch::ExpressionFieldPatch	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::struct_patch::ExpressionStructPatch	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::struct_patch::FieldPatchNode	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::struct_patch::FieldPatchOp	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::struct_patch::ProjectionStructPatchBuilder	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::struct_patch::StructPatchBuilder	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::struct_patch::StructPatchNode	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::table_changes::TableChanges	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::table_changes::scan::TableChangesScan	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::table_changes::scan::TableChangesScanBuilder	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::table_changes::scan_file::CdfScanFile	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::table_changes::scan_file::CdfScanFileType	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::table_configuration::ExpectedStatsSchemas	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::table_configuration::InCommitTimestampEnablement	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::table_configuration::TableConfiguration	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::table_features::EnablementCheck	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::table_features::FeatureRequirement	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::table_features::FeatureType	no	buoyant-kernel
core::fmt::Debug	buoyant_kernel::table_features::Operation	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::table_features::TableFeature	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::table_features::TableFeatureIter	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::table_features::column_mapping::ColumnMappingMode	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::table_properties::CheckpointPolicy	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::table_properties::DataSkippingNumIndexedCols	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::table_properties::IsolationLevel	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::table_properties::ParquetCompressionCodec	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::table_properties::TableProperties	yes	buoyant_kernel
core::fmt::Debug	buoyant_kernel::table_properties::deserialize::ParseIntervalError	yes	buoyant_kernel
