buoyant_kernel::schema::StructField	nullable	-	fn nullable(name: impl Into<String>, data_type: impl Into<DataType>) -> Self	Creates a new nullable field
buoyant_kernel::schema::StructField	physical_name	-	fn physical_name(&self, column_mapping_mode: ColumnMappingMode) -> &str	Get the physical name for this field as it should be read from parquet.
buoyant_kernel::schema::StructField	serialize	serde_core::ser::Serialize	fn serialize<__S>(&self, __serializer: __S) -> _serde::__private229::Result<__S::Ok, __S::Error> where __S: _serde::Serializer	
buoyant_kernel::schema::StructField	to_schema_field	buoyant_kernel::schema::ToSchemaField	fn to_schema_field(self) -> StructField	
buoyant_kernel::schema::StructField	try_from_arrow	buoyant_kernel::engine::arrow_conversion::TryFromArrow	fn try_from_arrow(arrow_field: &ArrowField) -> Result<Self, ArrowError>	
buoyant_kernel::schema::StructField	with_metadata	-	fn with_metadata(self, metadata: impl IntoIterator<Item = (impl Into<String>, impl Into<MetadataValue>)>) -> Self	Replaces `self.metadata` with the list of <key, value> pairs in `metadata`.
buoyant_kernel::schema::StructField	with_name	-	fn with_name(&self, new_name: impl Into<String>) -> Self	Change the name of a field. The field will preserve its data type and nullability. Note that this allocates a new field.
buoyant_kernel::schema::StructFieldIntoIter	count	core::iter::traits::iterator::Iterator	fn count(self) -> usize	
buoyant_kernel::schema::StructFieldIntoIter	last	core::iter::traits::iterator::Iterator	fn last(self) -> Option<Self::Item>	
buoyant_kernel::schema::StructFieldIntoIter	len	core::iter::traits::exact_size::ExactSizeIterator	fn len(&self) -> usize	
buoyant_kernel::schema::StructFieldIntoIter	next	core::iter::traits::iterator::Iterator	fn next(&mut self) -> Option<Self::Item>	
buoyant_kernel::schema::StructFieldIntoIter	next_back	core::iter::traits::double_ended::DoubleEndedIterator	fn next_back(&mut self) -> Option<Self::Item>	
buoyant_kernel::schema::StructFieldIntoIter	nth	core::iter::traits::iterator::Iterator	fn nth(&mut self, n: usize) -> Option<Self::Item>	
buoyant_kernel::schema::StructFieldIntoIter	size_hint	core::iter::traits::iterator::Iterator	fn size_hint(&self) -> (usize, Option<usize>)	
buoyant_kernel::schema::StructFieldRefIter	len	core::iter::traits::exact_size::ExactSizeIterator	fn len(&self) -> usize	
buoyant_kernel::schema::StructFieldRefIter	next	core::iter::traits::iterator::Iterator	fn next(&mut self) -> Option<Self::Item>	
buoyant_kernel::schema::StructFieldRefIter	next_back	core::iter::traits::double_ended::DoubleEndedIterator	fn next_back(&mut self) -> Option<Self::Item>	
buoyant_kernel::schema::StructFieldRefIter	size_hint	core::iter::traits::iterator::Iterator	fn size_hint(&self) -> (usize, Option<usize>)	
buoyant_kernel::schema::StructType	add	-	fn add(&self, fields: impl IntoIterator<Item = StructField>) -> DeltaResult<Self>	Adds fields to this [`StructType`], returning a new [`StructType`].
buoyant_kernel::schema::StructType	add_metadata_column	-	fn add_metadata_column(&self, name: impl Into<String>, spec: MetadataColumnSpec) -> DeltaResult<Self>	Adds a predefined metadata column to this [`StructType`], returning a new [`StructType`].
buoyant_kernel::schema::StructType	builder	-	fn builder() -> StructTypeBuilder	
buoyant_kernel::schema::StructType	contains	-	fn contains(&self, name: impl AsRef<str>) -> bool	Checks if the [`StructType`] contains a field with the specified name.
buoyant_kernel::schema::StructType	contains_metadata_column	-	fn contains_metadata_column(&self, spec: &MetadataColumnSpec) -> bool	Checks if the [`StructType`] contains a metadata column with the given spec.
buoyant_kernel::schema::StructType	deserialize	serde_core::de::Deserialize	fn deserialize<D>(deserializer: D) -> Result<Self, D::Error> where D: serde::Deserializer<'de>, Self: Sized	
buoyant_kernel::schema::StructType	field	-	fn field(&self, name: impl AsRef<str>) -> Option<&StructField>	Gets the field with the given name.
buoyant_kernel::schema::StructType	field_at	-	fn field_at<'a>(&'a self, col: &ColumnName) -> DeltaResult<&'a StructField>	Retrieves the nested field named by the given column path.
buoyant_kernel::schema::StructType	field_at_index	-	fn field_at_index(&self, index: usize) -> Option<&StructField>	Gets the field at the given index.
buoyant_kernel::schema::StructType	field_names	-	fn field_names(&self) -> impl ExactSizeIterator<Item = &String>	Gets all the field names in this struct type in the order they are defined.
buoyant_kernel::schema::StructType	field_with_index	-	fn field_with_index(&self, name: impl AsRef<str>) -> Option<(usize, &StructField)>	Gets the field with the given name and its index.
buoyant_kernel::schema::StructType	fields	-	fn fields(&self) -> impl ExactSizeIterator<Item = &StructField> + DoubleEndedIterator + FusedIterator	Gets a reference to all the fields in this struct type.
buoyant_kernel::schema::StructType	fields_of_path	-	fn fields_of_path<'a>(&'a self, col: &ColumnName) -> DeltaResult<Vec<&'a StructField>>	Resolves a column path through nested structs, returning references to all [`StructField`]s along the path. The last element is the leaf field.
buoyant_kernel::schema::StructType	fmt	core::fmt::Display	fn fmt(&self, f: &mut Formatter<'_>) -> std::fmt::Result	
buoyant_kernel::schema::StructType	index_of	-	fn index_of(&self, name: impl AsRef<str>) -> Option<usize>	Returns the index of the field with the given name, or None if not found.
buoyant_kernel::schema::StructType	index_of_metadata_column	-	fn index_of_metadata_column(&self, spec: &MetadataColumnSpec) -> Option<&usize>	Returns the index of the metadata column with the given spec, or None if not found.
buoyant_kernel::schema::StructType	into_fields	-	fn into_fields(self) -> impl ExactSizeIterator<Item = StructField> + DoubleEndedIterator + FusedIterator	Gets an iterator over all the fields in this struct type.
buoyant_kernel::schema::StructType	into_iter	core::iter::traits::collect::IntoIterator	fn into_iter(self) -> Self::IntoIter	
buoyant_kernel::schema::StructType	leaves	-	fn leaves<'s>(&self, own_name: impl Into<Option<&'s str>>) -> ColumnNamesAndTypes	Extracts the name and type of all leaf columns, in schema order. Caller should pass Some `own_name` if this schema is embedded in a larger struct (e.g. `add.*`) and None if the schema is a top-level result (e.g. `*`).
buoyant_kernel::schema::StructType	make_physical	-	fn make_physical(&self, column_mapping_mode: ColumnMappingMode) -> DeltaResult<Self>	Applies physical name mappings to this field. If the `column_mapping_mode` is [`ColumnMappingMode::Id`], then each StructField will have its parquet field id in the [`ColumnMetadataKey::ParquetFieldId`] metadata field.
buoyant_kernel::schema::StructType	metadata_column	-	fn metadata_column(&self, spec: &MetadataColumnSpec) -> Option<&StructField>	Gets a reference to the metadata column with the given spec.
buoyant_kernel::schema::StructType	metadata_columns	-	fn metadata_columns(&self) -> impl Iterator<Item = &StructField>	Gets an iterator over all the metadata columns in this struct type.
buoyant_kernel::schema::StructType	new_unchecked	-	fn new_unchecked(fields: impl IntoIterator<Item = StructField>) -> Self	Creates a new [`StructType`] from the given fields without validating them.
buoyant_kernel::schema::StructType	num_fields	-	fn num_fields(&self) -> usize	Gets the number of fields in this struct type.
buoyant_kernel::schema::StructType	project	-	fn project(&self, names: &[impl AsRef<str>]) -> DeltaResult<SchemaRef>	Gets a [`SchemaRef`] containing [`StructField`]s of the given names. The order of fields in the returned schema will match the order passed to this function, which can be different from this order in this schema. Returns an Err if a specif…
buoyant_kernel::schema::StructType	project_as_struct	-	fn project_as_struct(&self, names: &[impl AsRef<str>]) -> DeltaResult<StructType>	Gets a [`StructType`] containing [`StructField`]s of the given names. The order of fields in the returned schema will match the order passed to this function, which can be different from this order in this schema. Returns an Err if a speci…
buoyant_kernel::schema::StructType	serialize	serde_core::ser::Serialize	fn serialize<S>(&self, serializer: S) -> Result<S::Ok, S::Error> where S: serde::Serializer	
buoyant_kernel::schema::StructType	total_struct_fields	-	fn total_struct_fields(&self) -> usize	Recursively counts all [`StructField`] nodes in this schema tree.
buoyant_kernel::schema::StructType	try_from_arrow	buoyant_kernel::engine::arrow_conversion::TryFromArrow	fn try_from_arrow(arrow_schema: &ArrowSchema) -> Result<Self, ArrowError>	
buoyant_kernel::schema::StructType	try_from_arrow	buoyant_kernel::engine::arrow_conversion::TryFromArrow	fn try_from_arrow(arrow_schema: ArrowSchemaRef) -> Result<Self, ArrowError>	
buoyant_kernel::schema::StructType	try_from_results	-	fn try_from_results<E: Into<Error>>(fields: impl IntoIterator<Item = Result<StructField, E>>) -> DeltaResult<Self>	Creates a new [`StructType`] from a fallible iterator of fields.
buoyant_kernel::schema::StructType	try_new	-	fn try_new(fields: impl IntoIterator<Item = StructField>) -> DeltaResult<Self>	Creates a new [`StructType`] from the given fields.
buoyant_kernel::schema::StructType	visit_fields_of_path	-	fn visit_fields_of_path<'a>(&'a self, col: &ColumnName, visit_field: impl FnMut(&'a StructField)) -> DeltaResult<()>	Visits all fields along the given column path.
buoyant_kernel::schema::StructType	with_fields_filtered	-	fn with_fields_filtered(&self, predicate: impl Fn(&StructField) -> bool) -> DeltaResult<Self>	Returns a new [`StructType`] containing only the top-level fields for which `predicate` returns `true`. This does not recurse into nested [`StructType`] fields.
buoyant_kernel::schema::StructType	with_fields_filtered_nonempty	-	fn with_fields_filtered_nonempty(&self, predicate: impl Fn(&StructField) -> bool) -> DeltaResult<Option<Self>>	Returns an optional [`StructType`] containing only the top-level fields for which `predicate` returns `true`.
buoyant_kernel::schema::StructTypeBuilder	add_field	-	fn add_field(self, field: StructField) -> Self	
buoyant_kernel::schema::StructTypeBuilder	build	-	fn build(self) -> DeltaResult<StructType>	
buoyant_kernel::schema::StructTypeBuilder	build_arc_unchecked	-	fn build_arc_unchecked(self) -> Arc<StructType>	
buoyant_kernel::schema::StructTypeBuilder	from_schema	-	fn from_schema(schema: &StructType) -> Self	
buoyant_kernel::schema::StructTypeBuilder	new	-	fn new() -> Self	
buoyant_kernel::schema::ToSchema	to_schema	-	fn to_schema() -> StructType	
buoyant_kernel::schema::ToSchemaField	to_schema_field	-	fn to_schema_field(self) -> StructField	
buoyant_kernel::schema::derive_macro_utils::GetNullableContainerStructField	get_nullable_container_struct_field	-	fn get_nullable_container_struct_field(name: impl Into<String>) -> StructField	
buoyant_kernel::schema::derive_macro_utils::GetStructField	get_struct_field	-	fn get_struct_field(name: impl Into<String>) -> StructField	
buoyant_kernel::schema::derive_macro_utils::ToDataType	to_data_type	-	fn to_data_type() -> DataType	
buoyant_kernel::snapshot::Snapshot	alter_table	-	fn alter_table(Arc<self>) -> AlterTableTransactionBuilder	Creates a builder for altering this table's metadata. Currently supports schema change operations.
buoyant_kernel::snapshot::Snapshot	builder_for	-	fn builder_for(table_root: impl AsRef<str>) -> SnapshotBuilder	Create a new [`SnapshotBuilder`] to build a new [`Snapshot`] for a given table root. If you instead have an existing [`Snapshot`] you would like to do minimal work to update, consider using [`Snapshot::builder_from`] instead.
buoyant_kernel::snapshot::Snapshot	builder_from	-	fn builder_from(existing_snapshot: SnapshotRef) -> SnapshotBuilder	Create a new [`SnapshotBuilder`] to incrementally update an existing [`Snapshot`] to a more recent version.
buoyant_kernel::snapshot::Snapshot	checkpoint	-	fn checkpoint(&SnapshotRef, engine: &dyn Engine, spec: Option<&CheckpointSpec>) -> DeltaResult<(CheckpointWriteResult, SnapshotRef)>	Performs a complete checkpoint of this snapshot using the provided engine.
buoyant_kernel::snapshot::Snapshot	crc	-	fn crc(&self) -> Option<&Arc<Crc>>	Returns the CRC for this snapshot, if one is resolved.
buoyant_kernel::snapshot::Snapshot	create_checkpoint_writer	-	fn create_checkpoint_writer(Arc<self>, engine: &dyn Engine) -> DeltaResult<CheckpointWriter>	Creates a [`CheckpointWriter`] for generating a checkpoint from this snapshot.
buoyant_kernel::snapshot::Snapshot	drop	core::ops::drop::Drop	fn drop(&mut self)	
buoyant_kernel::snapshot::Snapshot	estimated_owned_heap_size_bytes	-	fn estimated_owned_heap_size_bytes(&self) -> usize	Estimated owned heap size in bytes for this snapshot. Best-effort estimate for capacity tracking, not authoritative.
buoyant_kernel::snapshot::Snapshot	get_all_domain_metadata	-	fn get_all_domain_metadata(&self, engine: &dyn Engine) -> DeltaResult<Vec<DomainMetadata>>	Fetch all non-internal domain metadata for this snapshot as a `Vec`.
buoyant_kernel::snapshot::Snapshot	get_app_id_version	-	fn get_app_id_version(&self, application_id: &str, engine: &dyn Engine) -> DeltaResult<Option<i64>>	Fetch the latest version of the provided `application_id` for this snapshot. Filters the txn based on the delta.setTransactionRetentionDuration property and lastUpdated.
buoyant_kernel::snapshot::Snapshot	get_domain_metadata	-	fn get_domain_metadata(&self, domain: &str, engine: &dyn Engine) -> DeltaResult<Option<String>>	Fetch the domainMetadata for a specific domain in this snapshot. This returns the latest configuration for the domain, or None if the domain does not exist.
buoyant_kernel::snapshot::Snapshot	get_domain_metadata_internal	-	fn get_domain_metadata_internal(&self, domain: &str, engine: &dyn Engine) -> DeltaResult<Option<String>>	Fetch both user-controlled and system-controlled domain metadata for a specific domain in this snapshot.
buoyant_kernel::snapshot::Snapshot	get_domain_metadatas_internal	-	fn get_domain_metadatas_internal(&self, engine: &dyn Engine, domains: Option<&HashSet<&str>>) -> DeltaResult<std::collections::HashMap<String, actions::DomainMetadata>>	Load domain metadata: if Complete in the CRC, answer from the cache; else if every requested domain is in a Partial cache, also answer from the cache; else full log replay. `domains == None` means load all.
buoyant_kernel::snapshot::Snapshot	get_file_stats_if_present	-	fn get_file_stats_if_present(&self) -> Option<FileStats>	Returns file-level statistics, or `None` if this snapshot has no CRC, or its CRC does not have `Complete` file stats. Performs no I/O (the CRC is resolved at construction).
buoyant_kernel::snapshot::Snapshot	get_in_commit_timestamp	-	fn get_in_commit_timestamp(&self, engine: &dyn Engine) -> DeltaResult<Option<i64>>	Get the In-Commit Timestamp (ICT) for this snapshot.
buoyant_kernel::snapshot::Snapshot	get_logical_clustering_columns	-	fn get_logical_clustering_columns(&self, engine: &dyn Engine) -> DeltaResult<Option<Vec<ColumnName>>>	Get the logical clustering columns for this snapshot, if clustering is enabled.
